[2024-05-01 00:34:21,547] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 00:38:22,342] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 00:38:25,080] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 00:38:25,843] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 00:39:21,915] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 00:39:21,915] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 00:39:54,644] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 00:39:54,644] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 00:40:28,902] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 00:40:29,707] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 00:50:57,271] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 00:50:58,079] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 01:01:13,643] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-03 01:01:14,218] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 01:01:41,780] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 01:01:42,314] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 01:01:53,716] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 01:01:54,257] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 01:03:17,435] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 01:03:17,435] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 01:04:22,575] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 01:04:22,575] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 01:04:32,211] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 01:46:07,830] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 01:49:11,786] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 01:49:12,485] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 01:49:15,331] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 01:49:15,332] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 01:49:17,847] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 01:49:17,847] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 01:49:21,585] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 01:49:22,375] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 01:50:15,437] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 01:50:15,437] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 01:50:42,630] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 01:50:42,630] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 01:51:18,620] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 01:51:19,450] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 01:58:59,815] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 01:59:00,629] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 01:59:40,698] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 01:59:41,289] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 02:00:04,149] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 02:00:04,696] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 02:00:16,361] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 02:00:16,908] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 02:01:32,440] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 02:01:32,440] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 02:02:29,859] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 02:02:29,859] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 02:02:40,363] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 02:20:46,298] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 02:25:04,498] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 02:25:05,125] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 02:25:06,559] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 02:25:06,559] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 02:25:08,039] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 02:25:08,039] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 02:25:11,012] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 02:25:11,782] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 02:26:09,566] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 02:26:09,567] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 02:26:42,059] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 02:26:42,059] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 02:27:10,066] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 02:27:10,867] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 02:36:28,766] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 02:36:29,578] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 02:41:48,496] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 02:41:49,049] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 02:42:07,497] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 02:42:08,025] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 02:42:21,048] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 02:42:21,577] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 02:43:38,173] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 02:43:38,173] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 02:44:38,411] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 02:44:38,411] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 02:44:49,517] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 03:08:37,549] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 03:13:30,280] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 03:13:31,081] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 03:13:33,007] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 03:13:33,007] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 03:13:34,971] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 03:13:34,971] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 03:13:38,303] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 03:13:39,051] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 03:14:24,956] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 03:14:24,957] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 03:14:50,705] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 03:14:50,705] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 03:15:22,370] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 03:15:23,184] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 03:26:35,444] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 03:26:36,233] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 03:36:41,262] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-03 03:36:41,808] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 03:37:02,244] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 03:37:02,767] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 03:37:12,889] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 03:37:13,413] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 03:38:11,600] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 03:38:11,600] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 03:38:59,943] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 03:38:59,943] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 03:39:11,710] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 04:10:04,405] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 04:14:03,419] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 04:14:04,195] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 04:14:05,532] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 04:14:05,532] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 04:14:07,225] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 04:14:07,225] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 04:14:09,533] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 04:14:10,346] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 04:15:09,657] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 04:15:09,657] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 04:15:43,332] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 04:15:43,332] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 04:16:22,780] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 04:16:23,641] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 04:25:49,181] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 04:25:50,039] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 04:34:46,404] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-03 04:34:47,000] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 04:35:01,272] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 04:35:01,843] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 04:35:17,622] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 04:35:18,177] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 04:36:39,121] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 04:36:39,121] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 04:37:43,983] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 04:37:43,983] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 04:37:55,120] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 05:07:20,304] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 05:11:13,908] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 05:11:14,669] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 05:11:17,339] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 05:11:17,340] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 05:11:19,752] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 05:11:19,752] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 05:11:23,271] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 05:11:24,037] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 05:11:34,783] 	ERROR 	66 	pair_data.py 	<module>() 	Error occurred during Pair Data process. Pair: sAMM-eTHENA/WBNB, Address: 0x06834e10d27f9786F29e382df7f477a4E1589504, Error: Expecting value: line 1 column 1 (char 0)
[2024-05-03 05:11:41,258] 	ERROR 	66 	pair_data.py 	<module>() 	Error occurred during Pair Data process. Pair: vAMM-WBNB/stkBNB, Address: 0x2B3510f57365aA17bFF8E6360EA67C136175dC6D, Error: Expecting value: line 1 column 1 (char 0)
[2024-05-03 05:11:54,175] 	ERROR 	66 	pair_data.py 	<module>() 	Error occurred during Pair Data process. Pair: sAMM-WBNB/THE, Address: 0x8cA230F0573c4F2c7d3b202dd22c1abCa557dCf4, Error: Expecting value: line 1 column 1 (char 0)
[2024-05-03 05:12:15,667] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 05:12:15,667] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 05:12:37,632] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 05:12:37,632] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 05:13:11,338] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 05:13:12,161] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 05:22:46,454] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 05:22:47,266] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 05:31:47,396] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-05-03 05:31:47,962] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 05:32:04,325] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 05:32:04,855] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 05:32:18,405] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 05:32:18,947] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 05:33:13,067] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 05:33:13,067] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 05:33:57,602] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 05:33:57,602] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 05:34:05,137] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 06:09:24,199] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 06:12:23,109] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 06:12:23,745] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 06:12:26,794] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 06:12:26,794] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 06:12:28,671] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 06:12:28,671] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 06:12:32,014] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 06:12:32,784] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 06:13:28,238] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 06:13:28,238] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 06:13:58,187] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 06:13:58,187] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 06:14:36,033] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 06:14:36,854] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 06:20:14,689] 	ERROR 	148 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 06:20:15,602] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 06:20:15,986] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 06:20:16,601] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 06:20:27,173] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 06:20:27,764] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 06:20:43,522] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 06:20:44,106] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 06:21:57,082] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 06:21:57,082] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 06:22:54,241] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 06:22:54,241] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 06:23:01,548] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 07:07:05,176] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 07:10:17,709] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 07:10:18,433] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 07:10:19,852] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 07:10:19,852] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 07:10:21,323] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 07:10:21,323] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 07:10:23,806] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 07:10:24,610] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 07:11:17,542] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 07:11:17,542] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 07:11:47,269] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 07:11:47,269] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 07:12:13,588] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 07:12:14,468] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 07:19:58,262] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 07:19:59,065] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 07:23:00,416] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 07:23:01,027] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 07:23:17,776] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 07:23:18,345] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 07:23:26,369] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 07:23:26,940] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 07:24:39,202] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 07:24:39,202] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 07:25:35,716] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 07:25:35,716] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 07:25:46,741] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 08:08:59,097] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 08:12:27,467] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 08:12:28,211] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 08:12:30,751] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 08:12:30,751] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 08:12:32,351] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 08:12:32,351] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 08:12:35,668] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 08:12:36,487] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 08:13:33,184] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 08:13:33,184] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 08:14:03,911] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 08:14:03,911] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 08:14:27,624] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 08:14:28,435] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 08:22:36,397] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-05-03 08:22:37,190] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-05-03 08:25:16,714] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-05-03 08:25:17,271] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-05-03 08:25:32,542] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-05-03 08:25:33,068] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-05-03 08:25:49,280] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-05-03 08:25:49,823] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-05-03 08:27:05,463] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-05-03 08:27:05,463] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-05-03 08:28:06,652] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-05-03 08:28:06,652] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-05-03 08:28:19,091] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-05-03 09:06:55,798] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-05-03 09:10:39,285] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-05-03 09:10:40,022] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-05-03 09:10:42,522] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-05-03 09:10:42,522] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-05-03 09:10:44,733] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-05-03 09:10:44,733] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-05-03 09:10:47,056] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-05-03 09:10:47,849] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-05-03 09:11:47,050] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-05-03 09:11:47,050] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-05-03 09:12:19,268] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-05-03 09:12:19,268] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-05-03 09:12:46,556] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-05-03 09:12:47,410] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-05-03 09:21:38,511] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
